acousticness,artist,beatdiff_kurtosis,beatdiff_max,beatdiff_mean,beatdiff_median,beatdiff_min,beatdiff_percentile,beatdiff_range,beatdiff_skewness,beatdiff_std,beatdiff_var,danceability,day,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,month,position,speechiness,tempo,timbre_10_kurtosis,timbre_10_max,timbre_10_mean,timbre_10_median,timbre_10_min,timbre_10_percentile,timbre_10_range,timbre_10_skewness,timbre_10_std,timbre_10_var,timbre_11_kurtosis,timbre_11_max,timbre_11_mean,timbre_11_median,timbre_11_min,timbre_11_percentile,timbre_11_range,timbre_11_skewness,timbre_11_std,timbre_11_var,timbre_12_kurtosis,timbre_12_max,timbre_12_mean,timbre_12_median,timbre_12_min,timbre_12_percentile,timbre_12_range,timbre_12_skewness,timbre_12_std,timbre_12_var,timbre_1_kurtosis,timbre_1_max,timbre_1_mean,timbre_1_median,timbre_1_min,timbre_1_percentile,timbre_1_range,timbre_1_skewness,timbre_1_std,timbre_1_var,timbre_2_kurtosis,timbre_2_max,timbre_2_mean,timbre_2_median,timbre_2_min,timbre_2_percentile,timbre_2_range,timbre_2_skewness,timbre_2_std,timbre_2_var,timbre_3_kurtosis,timbre_3_max,timbre_3_mean,timbre_3_median,timbre_3_min,timbre_3_percentile,timbre_3_range,timbre_3_skewness,timbre_3_std,timbre_3_var,timbre_4_kurtosis,timbre_4_max,timbre_4_mean,timbre_4_median,timbre_4_min,timbre_4_percentile,timbre_4_range,timbre_4_skewness,timbre_4_std,timbre_4_var,timbre_5_kurtosis,timbre_5_max,timbre_5_mean,timbre_5_median,timbre_5_min,timbre_5_percentile,timbre_5_range,timbre_5_skewness,timbre_5_std,timbre_5_var,timbre_6_kurtosis,timbre_6_max,timbre_6_mean,timbre_6_median,timbre_6_min,timbre_6_percentile,timbre_6_range,timbre_6_skewness,timbre_6_std,timbre_6_var,timbre_7_kurtosis,timbre_7_max,timbre_7_mean,timbre_7_median,timbre_7_min,timbre_7_percentile,timbre_7_range,timbre_7_skewness,timbre_7_std,timbre_7_var,timbre_8_kurtosis,timbre_8_max,timbre_8_mean,timbre_8_median,timbre_8_min,timbre_8_percentile,timbre_8_range,timbre_8_skewness,timbre_8_std,timbre_8_var,timbre_9_kurtosis,timbre_9_max,timbre_9_mean,timbre_9_median,timbre_9_min,timbre_9_percentile,timbre_9_range,timbre_9_skewness,timbre_9_std,timbre_9_var,time_signature,title,valence,year
0.0012,plump djs,18.581562017791477,0.49542,0.46160647925033466,0.46137,0.44525,0.46251,0.05017000000000005,1.8814552397257787,0.0040429100419127765,1.634512160699917e-05,0.75,18.0,348979.0,0.765,0.779,1.0,0.128,-6.777,1.0,10.0,35.0,0.0542,130.066,1.061466207738711,86.735,7.420618596881949,6.2895,-84.001,21.651,170.736,0.20044953144230915,21.346992266242097,455.6940788149999,1.5516163384636803,76.612,-9.41946102449888,-9.207,-113.418,5.622,190.03,0.07471562304805886,20.932233426692676,438.1583962295502,0.17068492943209845,72.3,20.27698830734965,18.546,-38.715,33.595,111.015,0.3094002269006929,16.129009979716976,260.14496292580975,6.823158571124873,54.981,44.305746102449866,45.427499999999995,0.0,49.731,54.981,-1.9541653406407913,6.605693375756363,43.6351849745115,0.7645039113513956,392.172,81.94793708240529,75.3175,-140.212,140.149,532.384,0.630527778381689,79.68291040725731,6349.366210970995,0.5795116058700578,185.091,-29.172824610245023,-33.8345,-179.342,10.541,364.433,0.4747219451192389,55.759409740650035,3109.1117746256978,0.6678845785266887,211.653,32.95846436525615,34.445,-163.166,70.078,374.81899999999996,-0.06219902669578632,47.04291596270735,2213.035942274346,0.824332214002284,146.754,10.959073496659236,5.823,-51.994,35.61,198.748,0.8198549735322258,29.856120748058654,891.3879461226584,4.3566726517031995,185.7,-48.470178730512295,-51.7435,-151.493,-24.432,337.193,1.360675561046177,39.445875124183864,1555.9770643127072,0.29629673856284366,139.424,14.759241091314044,9.7795,-78.827,42.094,218.251,0.6790311052125056,34.48518255476585,1189.2278158355268,0.4088475009095869,126.127,16.510292873051245,14.106,-95.737,39.329,221.86399999999998,0.48763285061379147,32.76025425715268,1073.2342589932905,0.5222269183632156,45.914,-7.682546770601331,-6.6385000000000005,-75.279,4.293,121.193,-0.1644418165093415,15.17885322630236,230.39758526562954,4.0,electric disco,0.456,2009.0
0.0178,switch,10.474804810297613,0.50357,0.4766794568690096,0.47635,0.45766,0.478186,0.04590999999999995,2.082853045686619,0.004890620548925363,2.391816935357102e-05,0.831,18.0,153400.0,0.6579999999999999,0.9059999999999999,11.0,0.0646,-7.642,0.0,10.0,37.0,0.267,126.134,0.28779128651256425,58.572,-1.8928101851851855,-0.8115,-44.986,13.479000000000003,103.55799999999999,-0.060553978280636946,17.517397648597616,306.8592203790933,1.2334845197066455,56.546,-17.27031172839505,-15.4665,-103.021,-1.9085999999999999,159.567,-0.16479660704481253,19.53715699014991,381.70050325776356,0.32266512262196656,28.181,-6.695341049382713,-6.73,-38.357,1.2642000000000009,66.538,0.024163045308170362,10.42408709236941,108.66159170930254,9.112387428693728,54.917,47.26181635802469,49.056,0.0,51.0982,54.917,-2.0854673796123664,5.525730324495889,30.533695619053443,2.7724615592396384,208.562,52.42137499999994,52.7545,-125.695,79.5578,334.257,-0.2213991225036164,42.70983549397782,1824.130047922648,1.357740503711974,212.039,1.0845540123456665,1.5459999999999998,-192.306,47.7274,404.345,0.2888140005528907,66.5561146435907,4429.716396450788,2.031730134859166,222.596,20.806376543209872,22.073,-137.563,52.9658,360.159,-0.36912611240516463,42.78317950004309,1830.400448132907,2.5757780647817876,167.157,13.74788425925926,2.1580000000000004,-55.179,28.302600000000005,222.336,1.6974823844812523,44.32048112030214,1964.3050467350588,0.7266787843987235,120.639,-16.627695987654327,-20.293,-129.224,11.415800000000004,249.863,0.11222162835917215,38.33063530342352,1469.2376027640573,0.33626554075366943,47.049,-7.2936913580246925,-4.783,-84.288,10.392,131.337,-0.374376397650914,21.942775224217712,481.4853845405427,2.299642170263537,120.023,6.121858024691361,7.34,-86.422,23.907400000000003,206.445,-0.544354795386231,23.08555655401997,532.9429214088544,-0.1287970008473831,53.685,-2.42407561728395,-3.1470000000000002,-44.505,11.670000000000005,98.19,0.4123430635174141,19.13036408440775,365.97083000199785,4.0,a bit patchy,0.823,2009.0
0.0136,lcd soundsystem,27.162497358788546,0.4383,0.4346299598393575,0.43481,0.418,0.435644,0.02030000000000004,-3.440563165325822,0.0015822323793518208,2.5034593022693245e-06,0.882,18.0,328707.0,0.8420000000000001,0.0345,9.0,0.262,-4.534,1.0,10.0,38.0,0.0933,138.02,2.088685601137784,81.062,-3.2304595003785037,-4.434,-89.643,8.589,170.70499999999998,0.6548075868217984,18.52958087198705,343.3453672915084,0.48655510437860405,75.727,-14.775252081756234,-9.366,-114.558,5.668,190.28500000000003,-0.5215367474483521,27.603460822788115,761.9510493951983,0.42569364081301986,41.924,2.249003785011352,2.622,-52.971,12.754,94.895,-0.23359475786564687,12.409896989222139,154.0055432831047,11.900970728688154,57.495,49.43580090840268,49.953,0.0,54.149,57.495,-1.5984311950231906,4.963061479066668,24.631979244995417,0.6662762503756436,205.94,41.538663890991664,43.08,-72.953,69.336,278.89300000000003,0.05207172512389131,36.16824445063664,1308.141906641008,-0.7268560212203301,96.369,-4.798828917486728,-0.019,-145.225,46.775,241.594,-0.38089435747933464,52.0600086039665,2710.2444958450665,0.6854812899757663,350.728,22.678315669947,19.26,-203.811,71.999,554.539,0.1195650515269029,63.62589798945032,4048.2548949639386,0.18096709177904513,92.801,11.612977289931866,13.266,-58.382,28.36,151.183,-0.14906801168326964,20.848799924859634,434.672458306827,1.258679044510143,209.452,-6.376790310370931,-19.036,-98.845,29.97,308.297,1.109499264791568,50.27471179370534,2527.546645940135,0.09414790116021354,64.913,1.1040499621498876,1.259,-71.319,17.393,136.232,-0.08645373866130389,20.118817978221383,404.766836840804,2.157035064329982,125.491,8.71073807721421,8.722,-109.324,25.718,234.815,0.13400711959812275,24.203147324779103,585.7923404249618,0.4519458314191871,46.835,-9.739953065859208,-9.9,-62.611,1.505,109.446,0.14168285055551724,14.565811749091942,212.1628719099849,4.0,north american scum,0.682,2009.0
0.0695,miike snow,17.02923737274491,0.35722,0.3444453052164262,0.34473,0.31927,0.34612,0.037949999999999984,-2.819910663993389,0.0034111037659976607,1.1635628902403422e-05,0.474,25.0,314627.0,0.894,0.0,10.0,0.134,-2.6039999999999996,0.0,10.0,2.0,0.08,174.102,0.7501255391333412,56.776,3.3748345070422516,1.7135,-61.471,15.914,118.247,0.11778900027991608,14.254642276045876,203.19482641803438,1.0610645156355902,53.521,-14.410104753521129,-14.8835,-70.131,-3.725,123.652,0.038260424227087544,13.994646854852018,195.85014059201947,1.2292220679237547,52.394,-3.0998635563380295,-3.248,-48.162,6.687,100.556,0.19591851720826886,12.607351881946542,158.945321475221,22.564221831604886,58.994,54.84242605633805,55.715500000000006,18.497,56.884,40.497,-3.3866912572722416,3.201520533578802,10.249733726926696,2.0707543270391326,235.486,79.21660299295772,81.9365,-48.043,103.084,283.529,0.05076646018919292,35.67539430529092,1272.733758837984,1.7271680645641467,164.525,4.956991197183094,-4.8065,-163.402,29.337,327.927,1.2300130329044026,41.07317380679635,1687.0056065633014,45.82241060313834,425.469,-10.804392605633794,-12.9435,-338.373,6.032,763.842,2.668282529078517,33.455585131777205,1119.2761765095922,1.579033320692214,133.801,40.523163732394394,38.9435,-22.568,56.644,156.369,0.640446378129491,20.710495868206404,428.92463910699456,5.5882528095170905,111.257,-37.94237676056338,-39.992000000000004,-226.043,-22.702,337.3,0.8398635274283149,26.410287373856267,697.5032791696718,-0.1140497218579748,74.903,-1.5172526408450733,-1.3175,-70.944,18.157,145.847,-0.001334009810173606,21.477347831299628,461.27646986663086,2.2772458336101344,115.375,1.1371188380281665,1.026,-80.845,14.736,196.22,0.12904900578962866,19.266581423473163,371.2011597473212,0.39927477999931416,24.635,-9.66355545774648,-9.699,-57.041,-0.329,81.676,-0.13593417184077766,11.91075273104786,141.86603062016405,4.0,black & blue,0.46399999999999997,2009.0
0.0201,deadmau5 & kaskade,21.080235742714375,0.51047,0.46965662707838485,0.46892,0.45402,0.470216,0.05645,3.838977939786471,0.0051704061989707,2.6733100262354645e-05,0.848,25.0,593600.0,0.49700000000000005,0.297,11.0,0.217,-7.124,0.0,10.0,3.0,0.0529,128.013,1.4828568701249987,82.371,3.5384239359460645,4.598,-113.957,20.513400000000004,196.32799999999997,-0.5267510364377086,23.51238248016571,552.8321298936033,3.459499759280707,58.289,-11.975954487989883,-7.788,-136.694,4.875800000000005,194.983,-1.2830843473429225,24.144045803125028,582.9349477433993,0.4882591834448715,47.718,1.1261445427728574,1.249,-55.905,11.3446,103.623,0.04164620610835389,13.440285235849549,180.64126722099536,4.233999036775604,57.839,45.79473704171929,47.541,1.507,52.0662,56.332,-1.5266403253399132,7.393635479622074,54.665845605526336,0.3599735159801014,190.371,-11.224501053518724,3.905,-270.371,48.97420000000001,460.74199999999996,-0.670013429523661,77.13760835680958,5950.210623008538,3.053253866200426,241.336,-43.683647281921715,-43.851,-204.448,1.5156000000000194,445.784,0.8914689179308327,63.7337774534459,4061.9943884853697,0.5992154198729094,259.079,2.1565773282764362,-5.63,-234.134,61.08680000000002,493.21299999999997,0.3728708514995734,70.40970370851389,4957.526376320714,1.956007102427642,146.548,6.361721028234309,3.986,-85.148,28.582000000000008,231.696,0.9378113967623868,31.172631379570095,971.7329471265582,2.1255830549529273,197.211,-28.44613864306782,-30.163,-180.406,-0.3617999999999909,377.617,0.4471514184431984,46.918905733934835,2201.3837152698634,0.8570739311903193,95.116,1.540022334597553,0.13,-92.464,20.681600000000003,187.57999999999998,0.2752934807968015,25.40713900808999,645.5227125764081,3.1393344064003443,179.254,-3.6274104509060283,-0.215,-114.398,14.1126,293.652,-0.5836741819737079,27.895277401753585,778.1465013207843,0.3024129811956824,45.686,-6.56091613990728,-6.682,-61.172,5.1416,106.858,0.06491044781822344,14.702873569285712,216.1744911944004,4.0,i remember,0.615,2009.0
0.139,shy fx & t power ft top cat,10.959912310033564,0.72493,0.6753514092140922,0.67421,0.60186,0.6768000000000001,0.12307000000000001,-0.8406688188862298,0.01367770360082033,0.00018707957579189343,0.703,25.0,253173.0,0.955,0.0,3.0,0.37799999999999995,-0.45799999999999996,1.0,10.0,10.0,0.326,89.00399999999999,-0.3130527748481815,83.593,12.68548795718108,12.175,-46.685,29.976,130.27800000000002,0.17576816398887757,19.138528489796748,366.28327275476175,0.26132232468153704,40.865,-17.57012845673506,-18.006,-80.696,-5.09,121.561,-0.026478154550547448,14.313694717292918,204.8818564598592,1.1845721268654668,36.139,-5.425665477252454,-4.852,-58.582,4.505,94.721,-0.5061506108642949,12.8992872019029,166.39161031717597,56.0586273046113,60.709,55.26321766280109,55.642,0.0,57.682,60.709,-4.70462344244319,3.590128486600938,12.889022550303544,0.5777882330569324,234.465,73.29152185548624,77.881,-100.541,105.175,335.006,-0.21612799484205455,38.85624517273795,1509.807788923921,6.81071819612689,221.719,15.875512042818928,12.331,-85.061,34.489,306.78,1.584030337248203,34.79699897446589,1210.8311376289803,17.08734037935151,427.773,5.269707404103482,2.211,-115.228,36.781,543.001,1.5601221028879193,35.54615884880635,1263.5294089045738,0.38343086658930003,123.262,31.574518287243517,30.889,-31.759,50.217,155.02100000000002,0.36036320434941355,24.1963148521528,585.4616524245101,1.6571280753987336,85.003,-24.35693309545051,-25.891,-96.215,-9.714,181.21800000000002,0.667760442396328,23.53615948357719,553.9508032363805,0.7569408341346189,80.528,0.03681177520071038,0.295,-68.404,15.181,148.93200000000002,0.1407813115764214,20.722979429093442,429.44187641863,0.6475114186049664,77.045,3.5477912578055304,4.671,-62.668,17.825,139.713,-0.11772134550282717,18.688876880668825,349.2741190607978,0.1640190006562099,56.968,-8.015828724353257,-6.719,-51.321,3.459,108.289,-0.09116865462275758,13.430128687971749,180.36835657548176,4.0,everyday,0.8270000000000001,2009.0
6.17e-05,simian mobile disco,1.7203518250269054,0.4773,0.47257340292275574,0.47259,0.46867,0.4733299999999999,0.008630000000000027,-0.03004126211666159,0.0010253958482393261,1.0514366455864473e-06,0.772,25.0,227973.0,0.6859999999999999,0.007790000000000001,8.0,0.0674,-7.946000000000001,1.0,10.0,13.0,0.055999999999999994,126.93700000000001,1.7120798348015844,135.903,7.057908653846147,6.3015,-52.299,22.4718,188.202,0.6090189302774707,20.997162202635174,440.88082056377124,1.763760363603172,107.725,-10.445500000000008,-7.8905,-109.833,7.393800000000001,217.558,-0.48856547239875375,23.71649239710199,562.4720116217965,0.8508405407413071,43.165,-4.197758012820518,-4.553,-59.439,5.782200000000001,102.604,-0.08950464931106843,12.648709056928567,159.98984080682675,3.584321630141246,53.608,46.4922980769231,47.7495,20.98,49.9426,32.628,-1.6146017768400258,4.451959776351615,19.819945850252726,0.5406234492093995,221.849,61.283843749999946,69.74199999999999,-117.066,101.606,338.91499999999996,-0.5072658572090426,52.971703714790394,2806.001394447538,0.8058586610739238,185.614,-4.783318910256417,-6.6425,-148.459,31.8,334.073,0.19135794384167817,49.858576148190444,2485.877615524905,2.271689717700813,408.616,30.25242708333337,21.036,-185.658,71.0788,594.274,0.8460482098192619,59.230093222778024,3508.203943178975,0.7038795035707532,160.17,0.3516434294871849,-2.3369999999999997,-118.661,26.753999999999998,278.831,0.39135590916311297,31.014702178376687,961.9117512134037,0.8505811650313593,209.825,-42.85518509615389,-41.7,-168.863,-8.031399999999998,378.688,0.41295912124095324,44.62355632459923,1991.2617790546797,0.5298723956384777,93.566,0.28183573717948857,0.581,-96.676,19.3956,190.24200000000002,-0.0874974066477191,23.019597132140742,529.9018521260623,1.5093535756460863,132.637,9.379179487179497,9.3655,-89.688,26.1038,222.325,0.2799896109877526,25.086398920009906,629.3274107738741,1.178029783011051,63.032,-13.3583766025641,-14.9595,-75.948,0.6278000000000001,138.98,0.3949419826316698,17.95014949242702,322.207866800478,4.0,audacity of huge,0.687,2009.0
0.000746,tiga,15.78926906148195,0.49249,0.47244057038834947,0.47241500000000003,0.4538,0.473228,0.03869,1.0098260907481422,0.0033068177645668943,1.0935043728055192e-05,0.8190000000000001,25.0,394235.0,0.76,0.0458,7.0,0.11699999999999999,-7.976,1.0,10.0,18.0,0.134,127.01,0.9817323922707772,96.905,9.750277546777548,8.786000000000001,-80.26,30.116400000000006,177.16500000000002,-0.3856567930606989,24.460291134691406,598.3058423938629,0.7371460840945723,92.099,-17.809743243243243,-16.7235,-135.495,1.250200000000008,227.594,-0.5135331944896523,22.27204763904629,496.0441060359474,0.56181691719233,40.944,-0.6809121621621623,-0.5355000000000001,-45.8,7.2486000000000015,86.744,0.05214552524731306,10.973209028333446,120.41131637949866,5.041030902259106,54.545,46.08360862785866,46.9425,0.0,50.0094,54.545,-1.1524375176473276,4.517185886800885,20.404968335913093,-0.4630067635500916,272.671,54.23188097713089,63.835499999999996,-109.705,115.92380000000001,382.376,-0.3545369006520671,70.80531175777905,5013.3921731162845,-0.6577508684574558,114.11,-69.15899532224542,-73.2945,-198.031,-14.4316,312.141,0.43764985575943877,65.74493108505689,4322.395963378879,-0.08252973010926024,238.39,12.21984459459461,14.901499999999999,-159.254,58.07920000000003,397.644,-0.14665916112484512,50.46166338426149,2546.379471506517,-0.00610717797131155,109.704,6.884505197505188,1.4165,-83.799,30.547,193.503,0.45692605767030525,28.482953996256846,811.2786683528838,0.2706365412734084,164.488,-30.750403846153866,-30.307,-131.086,1.9886000000000086,295.574,0.5319377415650349,43.02967879996882,1851.5532576284863,-0.11307124359288556,66.343,-1.6247619542619578,-3.1085000000000003,-57.871,16.734200000000005,124.214,0.4046878937136682,22.080364063982554,487.5424771980122,-0.3817173984065776,103.41,11.21024220374218,12.974499999999999,-85.889,38.8306,189.29899999999998,-0.2092900283277624,32.16085022223791,1034.3202870172202,0.19745147949867814,43.022,-12.76744802494802,-11.665,-79.219,2.3546000000000014,122.24099999999999,-0.2634269024436734,20.17066526149729,406.8557370913736,4.0,louder than a bomb,0.45399999999999996,2009.0
1.7199999999999998e-05,pendulum,24.198201183800688,0.4515,0.4348813630041725,0.43476,0.42247,0.435458,0.02903,2.257776356842708,0.0020214769192319166,4.086368934987361e-06,0.575,25.0,315720.0,0.927,0.6779999999999999,5.0,0.0819,-5.885,0.0,10.0,19.0,0.0393,138.009,2.9266364268804015,65.796,3.8104445306439083,5.609,-86.415,15.855000000000004,152.211,-0.9273931598709269,15.79121024703815,249.36232106616265,2.058529148384082,81.029,-6.477873545384025,-7.168,-63.045,4.3716,144.074,0.5223580192506289,14.759538571683766,217.84397884902086,0.8542176120362881,57.979,1.0519922420480983,1.288,-53.525,12.116200000000001,111.50399999999999,-0.16598023131814266,13.329748241663477,177.68218818613056,2.1014524131101986,56.954,48.27340884406515,51.707,0.843,53.7824,56.111000000000004,-1.6100207448154693,7.89077200949129,62.26428290577121,1.845992613533448,209.34,69.75557020946462,72.453,-118.043,100.23740000000001,327.38300000000004,-0.7056440584563891,41.5327357140281,1724.968135891305,0.4802171436142251,102.729,-31.638422032583346,-28.606,-168.153,-1.4773999999999965,270.882,-0.1873938826802289,41.804306996273105,1747.6000834386484,3.257945264773248,172.318,-2.830838634600467,-9.7,-190.838,14.190600000000009,363.156,1.2817854689551367,37.872518590362795,1434.3276643773756,0.9685040266022091,97.067,1.2169666408068298,-0.465,-72.178,17.7332,169.245,0.6788689820150886,24.49660742255054,600.0837752145582,2.582933424276969,122.211,-40.43076570985257,-40.166,-118.704,-19.900599999999997,240.915,0.877419901512823,31.695936984950464,1004.6324213539507,0.48479097772962154,91.789,5.790995345228868,4.734,-66.535,24.3532,158.324,0.10066660881607233,21.99316518807361,483.69931498989297,0.9589408081869757,69.504,3.207925523661752,3.646,-68.621,16.35480000000001,138.125,0.0013252938916998981,20.36846816132301,414.8744952388291,0.768796381686982,41.95,-11.360972071373148,-9.99,-73.59,0.34660000000000263,115.54,-0.32022731719491515,15.680378083259845,245.87425683397566,4.0,the other side,0.615,2009.0
0.0712,mstrkrft ft john legend,380.2891063366916,0.48654,0.46783342233009706,0.468695,0.07969,0.470586,0.40685,-19.229649543639557,0.01947116423300434,0.00037912623658862757,0.5479999999999999,25.0,192853.0,0.8759999999999999,0.00014199999999999998,0.0,0.322,-4.834,0.0,10.0,23.0,0.11,128.062,1.6274565400172119,72.331,-4.312689604685209,-4.474,-50.347,6.3858,122.678,0.18972673471510865,13.544001744230732,183.4399832477251,1.5220297066145863,47.505,-10.03389897510981,-10.082,-61.679,1.861600000000001,109.184,-0.2277154115568633,14.085448522468354,198.39986007910596,0.03645552411859976,32.529,3.5596251830161085,4.401,-29.646,12.278,62.175000000000004,-0.3655364247944338,10.504857415395247,110.35202931778451,13.95516264552155,57.659,51.61683016105419,53.473,4.256,55.031000000000006,53.403,-3.600142098351621,7.01149080442838,49.16100330058373,-0.2961441743358213,182.576,40.06434846266469,38.572,-73.402,74.4088,255.978,0.08386923374757274,39.40980000274449,1553.1323362563196,-0.2033214208620624,131.747,35.56807320644216,36.607,-32.889,61.94540000000001,164.63600000000002,0.21060531806177957,32.81513518682998,1076.8330973299267,1.7433434813118254,81.596,-13.441024890190327,-15.484,-119.873,5.8988000000000085,201.469,0.08112642889601336,26.62976797043058,709.1445421589706,0.1275493783209405,73.915,8.63968081991215,9.758,-72.868,31.3114,146.78300000000002,-0.3124945899341391,25.999324107343263,675.9648540386805,1.4956159190801914,61.961,-24.882497803806732,-23.427,-76.536,-11.661999999999999,138.497,-0.13271137220142762,17.921320637906604,321.1737334066571,0.025142264623533972,50.184,-12.32701171303074,-11.406,-69.524,3.4990000000000028,119.708,-0.05799457151121449,20.270177240649843,410.8800853673589,1.358459189117049,77.904,2.210575402635431,1.385,-85.663,17.06640000000002,163.567,0.06837257369698926,21.669648181200895,469.5736522970233,-0.1640274674954858,34.595,-8.79408345534406,-8.917,-58.99,3.745800000000001,93.58500000000001,0.01468651476018304,14.385296635106435,206.9367592800045,4.0,heartbreaker,0.366,2009.0
0.0044399999999999995,laurent garnier,110.65163164884119,0.46607,0.4611207486631016,0.46123,0.43553,0.46173,0.03054000000000001,-9.176398674752674,0.001688095064717907,2.8496649475249546e-06,0.7140000000000001,25.0,352093.0,0.563,0.753,7.0,0.10300000000000001,-16.727,1.0,10.0,31.0,0.0753,130.089,1.2653456331681383,60.4,0.9160501165501166,2.213,-113.839,20.666,174.239,-0.7425509145284525,27.785001776038403,772.0063236944573,0.8329130893754209,49.378,-16.045298951048952,-14.859,-101.405,0.283,150.78300000000002,-0.3450140243726425,22.83932540614865,521.6347850079472,-0.0627697769544664,35.77,3.3710606060606065,3.4795,-23.935,10.859,59.705,0.02553761490280654,9.478884133847206,89.84924442290031,1.404818204765661,48.108,36.702095571095526,37.834,2.881,42.465,45.227,-1.0128160433572007,7.188129107131855,51.66920006079621,-0.9683564303054153,233.168,29.88779545454552,40.6085,-177.494,118.878,410.66200000000003,-0.07139921785624571,90.01254890150295,8102.25895974546,-0.5425969372880388,46.34,-83.69223659673668,-89.44749999999999,-216.055,-31.154,262.395,0.14193116655958057,54.4969897902025,2969.9218961934357,1.203784533647264,319.237,1.5712890442890552,3.9015,-210.553,36.226,529.79,0.17403399611617612,52.53590836711977,2760.0216679584046,-0.2514544205797642,101.22,2.8678741258741196,0.3075,-50.705,26.17,151.925,0.5580409323639322,27.054034545503274,731.9207851892846,1.0378154853747077,138.521,-29.420418414918398,-42.0945,-222.976,2.956,361.49699999999996,1.1376456660503267,51.083493070868144,2609.5232643214335,-0.15800961454461104,70.636,7.109505827505835,4.837,-42.816,25.138,113.452,0.32836872034239184,21.28223041676329,452.9333315122046,0.9999389787359698,86.749,-14.460214452214482,-11.163499999999999,-133.471,8.606,220.22,-0.431150803660279,34.58689324659962,1196.2531844516786,-0.13592129938901554,56.948,-1.567234848484849,-2.898,-34.496,9.87,91.444,0.41036547029414966,13.066040634153653,170.72141785335438,4.0,crispy bacon,0.355,2009.0
